SB_biofilm_MAG_66_00107,Genbank,CDS,1,1068,.,+,.,"ID=DJLPJCFJ_00680;Name=DJLPJCFJ_00680;protein_id=undefined;product=Fructose-bisphosphate aldolase"";function=undefined"
SB_biofilm_MAG_66_00354,Genbank,CDS,1,1644,.,+,.,"ID=DJLPJCFJ_00681;Name=DJLPJCFJ_00681;protein_id=undefined;product=Glucose-6-phosphate isomerase"";function=undefined"
SB_biofilm_MAG_66_00506,Genbank,CDS,1,1443,.,+,.,"ID=DJLPJCFJ_00682;Name=DJLPJCFJ_00682;protein_id=undefined;product=ATP synthase subunit beta"";function=undefined"
SB_biofilm_MAG_66_00875,Genbank,CDS,1,2181,.,+,.,"ID=DJLPJCFJ_00683;Name=DJLPJCFJ_00683;protein_id=undefined;product=Glutamine synthetase"";function=undefined"
SB_biofilm_MAG_66_00909,Genbank,CDS,1,786,.,+,.,"ID=DJLPJCFJ_00684;Name=DJLPJCFJ_00684;protein_id=undefined;product=putative ATP-dependent transporter SufC"";function=undefined"
SB_biofilm_MAG_66_00910,Genbank,CDS,1,1506,.,+,.,"ID=DJLPJCFJ_00685;Name=DJLPJCFJ_00685;protein_id=undefined;product=FeS cluster assembly protein SufB"";function=undefined"
SB_biofilm_MAG_66_01004,Genbank,CDS,1,768,.,+,.,"ID=DJLPJCFJ_00686;Name=DJLPJCFJ_00686;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_66_01054,Genbank,CDS,1,264,.,+,.,"ID=DJLPJCFJ_00687;Name=DJLPJCFJ_00687;protein_id=undefined;product=50S ribosomal protein L31 type B"";function=undefined"
SB_biofilm_MAG_66_01093,Genbank,CDS,1,1701,.,+,.,"ID=DJLPJCFJ_00688;Name=DJLPJCFJ_00688;protein_id=undefined;product=60 kDa chaperonin 1"";function=undefined"
SB_biofilm_MAG_66_01161,Genbank,CDS,1,267,.,+,.,"ID=DJLPJCFJ_00689;Name=DJLPJCFJ_00689;protein_id=undefined;product=Propanediol utilization protein PduA"";function=undefined"
SB_biofilm_MAG_66_01163,Genbank,CDS,1,261,.,+,.,ID=DJLPJCFJ_00690;Name=DJLPJCFJ_00690;protein_id=undefined;product=Carbon dioxide-concentrating mechanism protein;function=undefined
SB_biofilm_MAG_66_01399,Genbank,CDS,1,630,.,+,.,"ID=DJLPJCFJ_00691;Name=DJLPJCFJ_00691;protein_id=undefined;product=Superoxide dismutase [Mn/Fe]"";function=undefined"
SB_biofilm_MAG_66_01654,Genbank,CDS,1,270,.,+,.,"ID=DJLPJCFJ_00692;Name=DJLPJCFJ_00692;protein_id=undefined;product=30S ribosomal protein S15"";function=undefined"
SB_biofilm_MAG_66_01714,Genbank,CDS,1,1569,.,+,.,ID=DJLPJCFJ_00693;Name=DJLPJCFJ_00693;protein_id=undefined;product=Methylmalonyl-CoA carboxyltransferase 12S;function=undefined
SB_biofilm_MAG_66_01925,Genbank,CDS,1,1320,.,+,.,ID=DJLPJCFJ_00694;Name=DJLPJCFJ_00694;protein_id=undefined;product=ATP-dependent Clp protease ATP-binding subunit;function=undefined
SB_biofilm_MAG_66_02019,Genbank,CDS,1,744,.,+,.,"ID=DJLPJCFJ_00695;Name=DJLPJCFJ_00695;protein_id=undefined;product=Uridylate kinase"";function=undefined"
SB_biofilm_MAG_66_02149,Genbank,CDS,1,1782,.,+,.,"ID=DJLPJCFJ_00696;Name=DJLPJCFJ_00696;protein_id=undefined;product=Phosphoenolpyruvate-protein phosphotransferase"";function=undefined"
SB_biofilm_MAG_66_02152,Genbank,CDS,1,1440,.,+,.,"ID=DJLPJCFJ_00697;Name=DJLPJCFJ_00697;protein_id=undefined;product=Adenylosuccinate lyase"";function=undefined"
SB_biofilm_MAG_66_02260,Genbank,CDS,1,906,.,+,.,"ID=DJLPJCFJ_00698;Name=DJLPJCFJ_00698;protein_id=undefined;product=Ribosomal protein S6--L-glutamate ligase"";function=undefined"
SB_biofilm_MAG_66_02357,Genbank,CDS,1,1182,.,+,.,"ID=DJLPJCFJ_00699;Name=DJLPJCFJ_00699;protein_id=undefined;product=D-xylose dehydrogenase"";function=undefined"
SB_biofilm_MAG_66_02413,Genbank,CDS,1,264,.,+,.,"ID=DJLPJCFJ_00700;Name=DJLPJCFJ_00700;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_66_02458,Genbank,CDS,1,1413,.,+,.,"ID=DJLPJCFJ_00701;Name=DJLPJCFJ_00701;protein_id=undefined;product=Glutamine synthetase"";function=undefined"
SB_biofilm_MAG_66_02461,Genbank,CDS,1,2673,.,+,.,"ID=DJLPJCFJ_00702;Name=DJLPJCFJ_00702;protein_id=undefined;product=Chaperone protein ClpB"";function=undefined"
SB_biofilm_MAG_66_02554,Genbank,CDS,1,876,.,+,.,"ID=DJLPJCFJ_00703;Name=DJLPJCFJ_00703;protein_id=undefined;product=Glycine/sarcosine N-methyltransferase"";function=undefined"
SB_biofilm_MAG_67_00727,Genbank,CDS,1,1668,.,+,.,"ID=DJLPJCFJ_00704;Name=DJLPJCFJ_00704;protein_id=undefined;product=N-acetylgalactosamine-6-O-sulfatase"";function=undefined"
SB_biofilm_MAG_67_00850,Genbank,CDS,1,369,.,+,.,"ID=DJLPJCFJ_00705;Name=DJLPJCFJ_00705;protein_id=undefined;product=30S ribosomal protein S13"";function=undefined"
SB_biofilm_MAG_67_00989,Genbank,CDS,1,507,.,+,.,"ID=DJLPJCFJ_00706;Name=DJLPJCFJ_00706;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_67_01026,Genbank,CDS,1,1239,.,+,.,"ID=DJLPJCFJ_00707;Name=DJLPJCFJ_00707;protein_id=undefined;product=Isocitrate dehydrogenase [NADP]"";function=undefined"
SB_biofilm_MAG_67_01260,Genbank,CDS,1,639,.,+,.,"ID=DJLPJCFJ_00708;Name=DJLPJCFJ_00708;protein_id=undefined;product=GTP cyclohydrolase 1"";function=undefined"
SB_biofilm_MAG_67_01657,Genbank,CDS,1,2679,.,+,.,"ID=DJLPJCFJ_00709;Name=DJLPJCFJ_00709;protein_id=undefined;product=Aconitate hydratase A"";function=undefined"
SB_biofilm_MAG_67_01842,Genbank,CDS,1,948,.,+,.,"ID=DJLPJCFJ_00710;Name=DJLPJCFJ_00710;protein_id=undefined;product=Flavin-dependent thymidylate synthase"";function=undefined"
SB_biofilm_MAG_67_02014,Genbank,CDS,1,420,.,+,.,"ID=DJLPJCFJ_00711;Name=DJLPJCFJ_00711;protein_id=undefined;product=Rubrerythrin"";function=undefined"
SB_biofilm_MAG_67_02038,Genbank,CDS,1,990,.,+,.,"ID=DJLPJCFJ_00712;Name=DJLPJCFJ_00712;protein_id=undefined;product=Glutathionyl-hydroquinone reductase YqjG"";function=undefined"
SB_biofilm_MAG_67_02218,Genbank,CDS,1,339,.,+,.,"ID=DJLPJCFJ_00713;Name=DJLPJCFJ_00713;protein_id=undefined;product=Nitrogen regulatory protein P-II"";function=undefined"
SB_biofilm_MAG_67_02268,Genbank,CDS,1,552,.,+,.,"ID=DJLPJCFJ_00714;Name=DJLPJCFJ_00714;protein_id=undefined;product=Alkyl hydroperoxide reductase C"";function=undefined"
SB_biofilm_MAG_67_02458,Genbank,CDS,1,966,.,+,.,"ID=DJLPJCFJ_00715;Name=DJLPJCFJ_00715;protein_id=undefined;product=2-amino-3-ketobutyrate coenzyme A ligase"";function=undefined"
SB_biofilm_MAG_67_02589,Genbank,CDS,1,339,.,+,.,"ID=DJLPJCFJ_00716;Name=DJLPJCFJ_00716;protein_id=undefined;product=Nitrogen regulatory protein P-II 2"";function=undefined"
SB_biofilm_MAG_67_02924,Genbank,CDS,1,372,.,+,.,"ID=DJLPJCFJ_00717;Name=DJLPJCFJ_00717;protein_id=undefined;product=30S ribosomal protein S12"";function=undefined"
SB_biofilm_MAG_67_02958,Genbank,CDS,1,444,.,+,.,"ID=DJLPJCFJ_00718;Name=DJLPJCFJ_00718;protein_id=undefined;product=Lactoylglutathione lyase"";function=undefined"
SB_biofilm_MAG_67_03014,Genbank,CDS,1,360,.,+,.,"ID=DJLPJCFJ_00719;Name=DJLPJCFJ_00719;protein_id=undefined;product=50S ribosomal protein L20"";function=undefined"
SB_biofilm_MAG_67_03018,Genbank,CDS,1,297,.,+,.,"ID=DJLPJCFJ_00720;Name=DJLPJCFJ_00720;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_67_03161,Genbank,CDS,1,924,.,+,.,"ID=DJLPJCFJ_00721;Name=DJLPJCFJ_00721;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_67_03289,Genbank,CDS,1,1074,.,+,.,"ID=DJLPJCFJ_00722;Name=DJLPJCFJ_00722;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_68_00181,Genbank,CDS,1,2172,.,+,.,"ID=DJLPJCFJ_00723;Name=DJLPJCFJ_00723;protein_id=undefined;product=Catalase-peroxidase"";function=undefined"
SB_biofilm_MAG_68_00426,Genbank,CDS,1,1113,.,+,.,"ID=DJLPJCFJ_00724;Name=DJLPJCFJ_00724;protein_id=undefined;product=S-(hydroxymethyl)glutathione dehydrogenase"";function=undefined"
SB_biofilm_MAG_68_00658,Genbank,CDS,1,1449,.,+,.,"ID=DJLPJCFJ_00725;Name=DJLPJCFJ_00725;protein_id=undefined;product=FeS cluster assembly protein SufB"";function=undefined"
SB_biofilm_MAG_68_01506,Genbank,CDS,1,303,.,+,.,"ID=DJLPJCFJ_00726;Name=DJLPJCFJ_00726;protein_id=undefined;product=Urease subunit gamma"";function=undefined"
SB_biofilm_MAG_68_01508,Genbank,CDS,1,1704,.,+,.,"ID=DJLPJCFJ_00727;Name=DJLPJCFJ_00727;protein_id=undefined;product=Urease subunit alpha"";function=undefined"
SB_biofilm_MAG_68_01577,Genbank,CDS,1,567,.,+,.,"ID=DJLPJCFJ_00728;Name=DJLPJCFJ_00728;protein_id=undefined;product=dCTP deaminase"";function=undefined"
SB_biofilm_MAG_68_02421,Genbank,CDS,1,666,.,+,.,ID=DJLPJCFJ_00729;Name=DJLPJCFJ_00729;protein_id=undefined;product=Na(+)-translocating NADH-quinone reductase;function=undefined
SB_biofilm_MAG_68_03032,Genbank,CDS,25,1065,.,+,.,"ID=DJLPJCFJ_00730;Name=DJLPJCFJ_00730;protein_id=undefined;product=Fructose-bisphosphate aldolase"";function=undefined"
SB_biofilm_MAG_68_03270,Genbank,CDS,1,654,.,+,.,"ID=DJLPJCFJ_00731;Name=DJLPJCFJ_00731;protein_id=undefined;product=Peroxiredoxin"";function=undefined"
SB_biofilm_MAG_7_00101,Genbank,CDS,1,972,.,+,.,"ID=DJLPJCFJ_00732;Name=DJLPJCFJ_00732;protein_id=undefined;product=Deoxyhypusine synthase-like protein"";function=undefined"
SB_biofilm_MAG_7_00116,Genbank,CDS,1,1299,.,+,.,"ID=DJLPJCFJ_00733;Name=DJLPJCFJ_00733;protein_id=undefined;product=Isocitrate dehydrogenase [NADP]"";function=undefined"
SB_biofilm_MAG_7_00229,Genbank,CDS,1,1509,.,+,.,"ID=DJLPJCFJ_00734;Name=DJLPJCFJ_00734;protein_id=undefined;product=Osmoregulated proline transporter OpuE"";function=undefined"
SB_biofilm_MAG_7_00231,Genbank,CDS,1,1086,.,+,.,"ID=DJLPJCFJ_00735;Name=DJLPJCFJ_00735;protein_id=undefined;product=Aspartate carbamoyltransferase"";function=undefined"
SB_biofilm_MAG_7_00253,Genbank,CDS,13,1395,.,+,.,"ID=DJLPJCFJ_00736;Name=DJLPJCFJ_00736;protein_id=undefined;product=Asparagine--tRNA ligase"";function=undefined"
SB_biofilm_MAG_7_00264,Genbank,CDS,1,636,.,+,.,"ID=DJLPJCFJ_00737;Name=DJLPJCFJ_00737;protein_id=undefined;product=Peroxiredoxin"";function=undefined"
SB_biofilm_MAG_7_00281,Genbank,CDS,1,384,.,+,.,"ID=DJLPJCFJ_00738;Name=DJLPJCFJ_00738;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_7_00521,Genbank,CDS,1,1419,.,+,.,"ID=DJLPJCFJ_00739;Name=DJLPJCFJ_00739;protein_id=undefined;product=Phospho-2-dehydro-3-deoxyheptonate aldolase"";function=undefined"
SB_biofilm_MAG_7_00656,Genbank,CDS,1,1551,.,+,.,"ID=DJLPJCFJ_00740;Name=DJLPJCFJ_00740;protein_id=undefined;product=ATP synthase subunit alpha"";function=undefined"
SB_biofilm_MAG_7_00785,Genbank,CDS,1,627,.,+,.,"ID=DJLPJCFJ_00741;Name=DJLPJCFJ_00741;protein_id=undefined;product=Adenylyl-sulfate kinase"";function=undefined"
SB_biofilm_MAG_7_01197,Genbank,CDS,1,1023,.,+,.,"ID=DJLPJCFJ_00742;Name=DJLPJCFJ_00742;protein_id=undefined;product=N-acetylornithine carbamoyltransferase"";function=undefined"
SB_biofilm_MAG_7_01296,Genbank,CDS,1,714,.,+,.,ID=DJLPJCFJ_00743;Name=DJLPJCFJ_00743;protein_id=undefined;product=putative succinyl-CoA:3-ketoacid coenzyme A;function=undefined
SB_biofilm_MAG_7_01531,Genbank,CDS,1,354,.,+,.,"ID=DJLPJCFJ_00744;Name=DJLPJCFJ_00744;protein_id=undefined;product=50S ribosomal protein L18"";function=undefined"
SB_biofilm_MAG_7_02106,Genbank,CDS,1,795,.,+,.,"ID=DJLPJCFJ_00745;Name=DJLPJCFJ_00745;protein_id=undefined;product=Thymidylate synthase"";function=undefined"
SB_biofilm_MAG_7_02170,Genbank,CDS,1,1005,.,+,.,"ID=DJLPJCFJ_00746;Name=DJLPJCFJ_00746;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_7_02532,Genbank,CDS,1,1440,.,+,.,"ID=DJLPJCFJ_00747;Name=DJLPJCFJ_00747;protein_id=undefined;product=ATP synthase subunit beta"";function=undefined"
SB_biofilm_MAG_7_02594,Genbank,CDS,1,489,.,+,.,"ID=DJLPJCFJ_00748;Name=DJLPJCFJ_00748;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_71_00025,Genbank,CDS,1,1197,.,+,.,"ID=DJLPJCFJ_00749;Name=DJLPJCFJ_00749;protein_id=undefined;product=Glutamate synthase [NADPH] small chain"";function=undefined"
SB_biofilm_MAG_71_00653,Genbank,CDS,1,582,.,+,.,ID=DJLPJCFJ_00750;Name=DJLPJCFJ_00750;protein_id=undefined;product=Aminodeoxychorismate/anthranilate synthase;function=undefined
SB_biofilm_MAG_71_01111,Genbank,CDS,1,867,.,+,.,"ID=DJLPJCFJ_00751;Name=DJLPJCFJ_00751;protein_id=undefined;product=Glucose-1-phosphate thymidylyltransferase"";function=undefined"
SB_biofilm_MAG_71_01222,Genbank,CDS,1,477,.,+,.,"ID=DJLPJCFJ_00752;Name=DJLPJCFJ_00752;protein_id=undefined;product=Lactoylglutathione lyase"";function=undefined"
SB_biofilm_MAG_71_01275,Genbank,CDS,1,1950,.,+,.,"ID=DJLPJCFJ_00753;Name=DJLPJCFJ_00753;protein_id=undefined;product=Chaperone protein DnaK"";function=undefined"
SB_biofilm_MAG_71_01309,Genbank,CDS,1,1845,.,+,.,ID=DJLPJCFJ_00754;Name=DJLPJCFJ_00754;protein_id=undefined;product=Putative multidrug export ATP-binding/permease;function=undefined
SB_biofilm_MAG_71_01422,Genbank,CDS,1,504,.,+,.,"ID=DJLPJCFJ_00755;Name=DJLPJCFJ_00755;protein_id=undefined;product=N5-carboxyaminoimidazole ribonucleotide mutase"";function=undefined"
SB_biofilm_MAG_71_01602,Genbank,CDS,1,2274,.,+,.,"ID=DJLPJCFJ_00756;Name=DJLPJCFJ_00756;protein_id=undefined;product=Aconitate/2-methylaconitate hydratase"";function=undefined"
SB_biofilm_MAG_71_01748,Genbank,CDS,1,1227,.,+,.,"ID=DJLPJCFJ_00757;Name=DJLPJCFJ_00757;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_71_01758,Genbank,CDS,1,957,.,+,.,"ID=DJLPJCFJ_00758;Name=DJLPJCFJ_00758;protein_id=undefined;product=Biotin synthase"";function=undefined"
SB_biofilm_MAG_71_01919,Genbank,CDS,1,693,.,+,.,ID=DJLPJCFJ_00759;Name=DJLPJCFJ_00759;protein_id=undefined;product=putative ABC transporter ATP-binding protein;function=undefined
SB_biofilm_MAG_71_01979,Genbank,CDS,1,2178,.,+,.,"ID=DJLPJCFJ_00760;Name=DJLPJCFJ_00760;protein_id=undefined;product=Glutamine synthetase"";function=undefined"
SB_biofilm_MAG_71_02094,Genbank,CDS,1,342,.,+,.,"ID=DJLPJCFJ_00761;Name=DJLPJCFJ_00761;protein_id=undefined;product=Nitrogen regulatory protein P-II"";function=undefined"
SB_biofilm_MAG_71_02268,Genbank,CDS,1,1494,.,+,.,"ID=DJLPJCFJ_00762;Name=DJLPJCFJ_00762;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_71_02422,Genbank,CDS,1,1410,.,+,.,"ID=DJLPJCFJ_00763;Name=DJLPJCFJ_00763;protein_id=undefined;product=ATP synthase subunit beta"";function=undefined"
SB_biofilm_MAG_71_02451,Genbank,CDS,1,561,.,+,.,"ID=DJLPJCFJ_00764;Name=DJLPJCFJ_00764;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_71_02516,Genbank,CDS,1,390,.,+,.,"ID=DJLPJCFJ_00765;Name=DJLPJCFJ_00765;protein_id=undefined;product=30S ribosomal protein S11"";function=undefined"
SB_biofilm_MAG_71_02633,Genbank,CDS,1,1293,.,+,.,"ID=DJLPJCFJ_00766;Name=DJLPJCFJ_00766;protein_id=undefined;product=Isocitrate lyase"";function=undefined"
SB_biofilm_MAG_71_02649,Genbank,CDS,1,1326,.,+,.,"ID=DJLPJCFJ_00767;Name=DJLPJCFJ_00767;protein_id=undefined;product=UDP-glucose 6-dehydrogenase"";function=undefined"
SB_biofilm_MAG_71_02829,Genbank,CDS,1,339,.,+,.,"ID=DJLPJCFJ_00768;Name=DJLPJCFJ_00768;protein_id=undefined;product=Ferredoxin-1"";function=undefined"
SB_biofilm_MAG_71_02833,Genbank,CDS,10,297,.,+,.,"ID=DJLPJCFJ_00769;Name=DJLPJCFJ_00769;protein_id=undefined;product=10 kDa chaperonin 5"";function=undefined"
SB_biofilm_MAG_71_02938,Genbank,CDS,1,534,.,+,.,"ID=DJLPJCFJ_00770;Name=DJLPJCFJ_00770;protein_id=undefined;product=dCTP deaminase"";function=undefined"
SB_biofilm_MAG_71_03041,Genbank,CDS,1,219,.,+,.,"ID=DJLPJCFJ_00771;Name=DJLPJCFJ_00771;protein_id=undefined;product=Translation initiation factor IF-1"";function=undefined"
SB_biofilm_MAG_72_01407,Genbank,CDS,1,654,.,+,.,"ID=DJLPJCFJ_00772;Name=DJLPJCFJ_00772;protein_id=undefined;product=Peroxiredoxin"";function=undefined"
SB_biofilm_MAG_72_01799,Genbank,CDS,1,1236,.,+,.,"ID=DJLPJCFJ_00773;Name=DJLPJCFJ_00773;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_72_01883,Genbank,CDS,1,909,.,+,.,"ID=DJLPJCFJ_00774;Name=DJLPJCFJ_00774;protein_id=undefined;product=Sulfate adenylyltransferase subunit 2"";function=undefined"
SB_biofilm_MAG_72_02564,Genbank,CDS,1,1128,.,+,.,"ID=DJLPJCFJ_00775;Name=DJLPJCFJ_00775;protein_id=undefined;product=S-(hydroxymethyl)glutathione dehydrogenase"";function=undefined"
SB_biofilm_MAG_72_02594,Genbank,CDS,1,1113,.,+,.,"ID=DJLPJCFJ_00776;Name=DJLPJCFJ_00776;protein_id=undefined;product=S-(hydroxymethyl)glutathione dehydrogenase"";function=undefined"
SB_biofilm_MAG_72_03399,Genbank,CDS,1,501,.,+,.,"ID=DJLPJCFJ_00777;Name=DJLPJCFJ_00777;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_73_01266,Genbank,CDS,1,1374,.,+,.,"ID=DJLPJCFJ_00778;Name=DJLPJCFJ_00778;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_73_01962,Genbank,CDS,313,918,.,+,.,"ID=DJLPJCFJ_00779;Name=DJLPJCFJ_00779;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_74_00311,Genbank,CDS,1,654,.,+,.,"ID=DJLPJCFJ_00780;Name=DJLPJCFJ_00780;protein_id=undefined;product=Peptide methionine sulfoxide reductase MsrA"";function=undefined"
SB_biofilm_MAG_74_01094,Genbank,CDS,1,1140,.,+,.,ID=DJLPJCFJ_00781;Name=DJLPJCFJ_00781;protein_id=undefined;product=Beta-ketodecanoyl-[acyl-carrier-protein];function=undefined
SB_biofilm_MAG_74_01592,Genbank,CDS,1,1521,.,+,.,"ID=DJLPJCFJ_00782;Name=DJLPJCFJ_00782;protein_id=undefined;product=FeS cluster assembly protein SufB"";function=undefined"
SB_biofilm_MAG_74_01802,Genbank,CDS,1,339,.,+,.,"ID=DJLPJCFJ_00783;Name=DJLPJCFJ_00783;protein_id=undefined;product=Nitrogen regulatory protein P-II"";function=undefined"
SB_biofilm_MAG_74_02496,Genbank,CDS,1,1164,.,+,.,"ID=DJLPJCFJ_00784;Name=DJLPJCFJ_00784;protein_id=undefined;product=S-(hydroxymethyl)glutathione dehydrogenase"";function=undefined"
SB_biofilm_MAG_75_00525,Genbank,CDS,1,1014,.,+,.,"ID=DJLPJCFJ_00785;Name=DJLPJCFJ_00785;protein_id=undefined;product=N-acetylornithine carbamoyltransferase"";function=undefined"
SB_biofilm_MAG_75_01126,Genbank,CDS,1,1317,.,+,.,"ID=DJLPJCFJ_00786;Name=DJLPJCFJ_00786;protein_id=undefined;product=UDP-glucose 6-dehydrogenase"";function=undefined"
SB_biofilm_MAG_75_01322,Genbank,CDS,1,885,.,+,.,"ID=DJLPJCFJ_00787;Name=DJLPJCFJ_00787;protein_id=undefined;product=Glucose 1-dehydrogenase 2"";function=undefined"
SB_biofilm_MAG_75_01353,Genbank,CDS,1,1113,.,+,.,"ID=DJLPJCFJ_00788;Name=DJLPJCFJ_00788;protein_id=undefined;product=S-(hydroxymethyl)glutathione dehydrogenase"";function=undefined"
SB_biofilm_MAG_75_01742,Genbank,CDS,1,906,.,+,.,"ID=DJLPJCFJ_00789;Name=DJLPJCFJ_00789;protein_id=undefined;product=Ribosomal protein S6--L-glutamate ligase"";function=undefined"
SB_biofilm_MAG_75_01811,Genbank,CDS,1,465,.,+,.,"ID=DJLPJCFJ_00790;Name=DJLPJCFJ_00790;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_75_02076,Genbank,CDS,1,846,.,+,.,"ID=DJLPJCFJ_00791;Name=DJLPJCFJ_00791;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_75_02165,Genbank,CDS,1,1035,.,+,.,"ID=DJLPJCFJ_00792;Name=DJLPJCFJ_00792;protein_id=undefined;product=L-threonine 3-dehydrogenase"";function=undefined"
SB_biofilm_MAG_75_02278,Genbank,CDS,1,1521,.,+,.,"ID=DJLPJCFJ_00793;Name=DJLPJCFJ_00793;protein_id=undefined;product=Aldehyde dehydrogenase"";function=undefined"
SB_biofilm_MAG_75_02360,Genbank,CDS,1,741,.,+,.,"ID=DJLPJCFJ_00794;Name=DJLPJCFJ_00794;protein_id=undefined;product=Bacitracin export ATP-binding protein BceA"";function=undefined"
SB_biofilm_MAG_75_02674,Genbank,CDS,1,441,.,+,.,"ID=DJLPJCFJ_00795;Name=DJLPJCFJ_00795;protein_id=undefined;product=Lactoylglutathione lyase"";function=undefined"
SB_biofilm_MAG_76_00175,Genbank,CDS,1,702,.,+,.,ID=DJLPJCFJ_00796;Name=DJLPJCFJ_00796;protein_id=undefined;product=Undecaprenyl-phosphate;function=undefined
SB_biofilm_MAG_76_00331,Genbank,CDS,1,1533,.,+,.,"ID=DJLPJCFJ_00797;Name=DJLPJCFJ_00797;protein_id=undefined;product=Dihydroxy-acid dehydratase"";function=undefined"
SB_biofilm_MAG_76_00589,Genbank,CDS,1,1491,.,+,.,"ID=DJLPJCFJ_00798;Name=DJLPJCFJ_00798;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_76_00720,Genbank,CDS,1,1014,.,+,.,"ID=DJLPJCFJ_00799;Name=DJLPJCFJ_00799;protein_id=undefined;product=2-oxoglutarate oxidoreductase subunit KorB"";function=undefined"
SB_biofilm_MAG_76_00723,Genbank,CDS,1,1464,.,+,.,"ID=DJLPJCFJ_00800;Name=DJLPJCFJ_00800;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_76_00843,Genbank,CDS,1,795,.,+,.,"ID=DJLPJCFJ_00801;Name=DJLPJCFJ_00801;protein_id=undefined;product=Thymidylate synthase"";function=undefined"
SB_biofilm_MAG_76_01074,Genbank,CDS,1,561,.,+,.,"ID=DJLPJCFJ_00802;Name=DJLPJCFJ_00802;protein_id=undefined;product=Carbonic anhydrase 2"";function=undefined"
SB_biofilm_MAG_76_01673,Genbank,CDS,1,1506,.,+,.,"ID=DJLPJCFJ_00803;Name=DJLPJCFJ_00803;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_76_01968,Genbank,CDS,1,414,.,+,.,"ID=DJLPJCFJ_00804;Name=DJLPJCFJ_00804;protein_id=undefined;product=50S ribosomal protein L7/L12"";function=undefined"
SB_biofilm_MAG_76_02397,Genbank,CDS,1,1503,.,+,.,"ID=DJLPJCFJ_00805;Name=DJLPJCFJ_00805;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_76_02527,Genbank,CDS,1,1440,.,+,.,"ID=DJLPJCFJ_00806;Name=DJLPJCFJ_00806;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_76_02634,Genbank,CDS,1,1032,.,+,.,"ID=DJLPJCFJ_00807;Name=DJLPJCFJ_00807;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_76_02897,Genbank,CDS,1,414,.,+,.,"ID=DJLPJCFJ_00808;Name=DJLPJCFJ_00808;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_76_02914,Genbank,CDS,1,738,.,+,.,ID=DJLPJCFJ_00809;Name=DJLPJCFJ_00809;protein_id=undefined;product=putative ABC transporter ATP-binding protein;function=undefined
SB_biofilm_MAG_77_00490,Genbank,CDS,1,465,.,+,.,"ID=DJLPJCFJ_00810;Name=DJLPJCFJ_00810;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_77_00534,Genbank,CDS,1,762,.,+,.,ID=DJLPJCFJ_00811;Name=DJLPJCFJ_00811;protein_id=undefined;product=putative ABC transporter ATP-binding protein;function=undefined
SB_biofilm_MAG_77_01656,Genbank,CDS,1,1536,.,+,.,"ID=DJLPJCFJ_00812;Name=DJLPJCFJ_00812;protein_id=undefined;product=Glutamate synthase [NADPH] small chain"";function=undefined"
SB_biofilm_MAG_77_01779,Genbank,CDS,1,1038,.,+,.,"ID=DJLPJCFJ_00813;Name=DJLPJCFJ_00813;protein_id=undefined;product=Delta-aminolevulinic acid dehydratase"";function=undefined"
SB_biofilm_MAG_77_02501,Genbank,CDS,1,474,.,+,.,"ID=DJLPJCFJ_00814;Name=DJLPJCFJ_00814;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_77_03048,Genbank,CDS,1,906,.,+,.,"ID=DJLPJCFJ_00815;Name=DJLPJCFJ_00815;protein_id=undefined;product=Ribosomal protein S6--L-glutamate ligase"";function=undefined"
